Date,Time,open,high,low,close,volume
20250113,15:25,1243.1500244140625,1244.0,1241.050048828125,1241.300048828125,463595
20250114,09:15,1246.8499755859375,1253.0999755859375,1245.3499755859375,1249.699951171875,0
20250114,09:20,1249.5,1252.6500244140625,1247.0,1252.3499755859375,288010
20250114,09:25,1252.199951171875,1252.25,1247.699951171875,1248.4000244140625,156927
20250114,09:30,1248.4000244140625,1250.25,1245.5,1245.6500244140625,133615
20250114,09:35,1245.550048828125,1248.050048828125,1243.0,1243.300048828125,171381
20250114,09:40,1243.300048828125,1245.5,1241.050048828125,1244.300048828125,185902
20250114,09:45,1244.3499755859375,1246.0999755859375,1243.800048828125,1244.550048828125,131237
20250114,09:50,1244.8499755859375,1245.75,1238.5999755859375,1239.0,205316
20250114,09:55,1238.5999755859375,1240.6500244140625,1237.449951171875,1239.6500244140625,166533
20250114,10:00,1239.800048828125,1240.050048828125,1237.4000244140625,1238.75,365071
20250114,10:05,1238.699951171875,1239.8499755859375,1238.0,1239.449951171875,157532
20250114,10:10,1239.449951171875,1239.6500244140625,1238.5,1238.550048828125,75432
20250114,10:15,1238.5,1238.550048828125,1235.300048828125,1236.25,158041
20250114,10:20,1236.0,1238.449951171875,1235.1500244140625,1238.25,124697
20250114,10:25,1238.25,1238.449951171875,1235.6500244140625,1238.0,139292
20250114,10:30,1238.0,1238.550048828125,1234.1500244140625,1234.1500244140625,149324
20250114,10:35,1234.300048828125,1236.0,1233.5999755859375,1234.25,171264
20250114,10:40,1234.25,1235.25,1234.0,1235.199951171875,122563
20250114,10:45,1235.3499755859375,1235.3499755859375,1233.0999755859375,1233.949951171875,138987
20250114,10:50,1234.0,1234.800048828125,1232.449951171875,1232.75,239786
20250114,10:55,1232.75,1235.4000244140625,1232.0,1234.75,290799
20250114,11:00,1234.75,1236.0,1234.199951171875,1234.550048828125,255453
20250114,11:05,1234.6500244140625,1236.4000244140625,1234.0,1234.3499755859375,319151
20250114,11:10,1234.050048828125,1235.5,1233.050048828125,1235.449951171875,268455
20250114,11:15,1235.449951171875,1236.5,1235.0,1236.0999755859375,199926
20250114,11:20,1235.75,1236.4000244140625,1234.449951171875,1234.8499755859375,118418
20250114,11:25,1234.800048828125,1235.199951171875,1234.050048828125,1235.1500244140625,70109
20250114,11:30,1235.1500244140625,1235.1500244140625,1233.5,1233.550048828125,97841
20250114,11:35,1233.5,1233.6500244140625,1232.0,1232.5999755859375,171368
20250114,11:40,1232.4000244140625,1232.5,1229.1500244140625,1230.8499755859375,189636
20250114,11:45,1230.699951171875,1230.8499755859375,1228.699951171875,1229.8499755859375,100253
20250114,11:50,1229.800048828125,1230.800048828125,1229.0,1229.800048828125,104482
20250114,11:55,1229.9000244140625,1230.0999755859375,1229.0,1229.199951171875,139105
20250114,12:00,1229.199951171875,1229.699951171875,1228.5,1229.199951171875,140951
20250114,12:05,1229.0999755859375,1229.8499755859375,1227.800048828125,1228.75,202906
20250114,12:10,1228.800048828125,1229.300048828125,1228.5,1228.800048828125,104934
20250114,12:15,1228.800048828125,1229.199951171875,1228.5,1229.0999755859375,97932
20250114,12:20,1229.0999755859375,1229.449951171875,1228.4000244140625,1228.4000244140625,90512
20250114,12:25,1228.800048828125,1229.4000244140625,1228.800048828125,1229.0,76418
20250114,12:30,1229.0,1231.300048828125,1229.0,1231.25,87655
20250114,12:35,1230.9000244140625,1231.5,1230.0999755859375,1231.3499755859375,59271
20250114,12:40,1231.8499755859375,1232.800048828125,1231.5999755859375,1232.75,80464
20250114,12:45,1232.75,1233.9000244140625,1232.5999755859375,1233.699951171875,79366
20250114,12:50,1233.5,1233.5999755859375,1232.4000244140625,1233.0,75215
20250114,12:55,1232.9000244140625,1232.9000244140625,1230.3499755859375,1231.050048828125,203923
20250114,13:00,1230.75,1231.050048828125,1228.300048828125,1229.699951171875,132245
20250114,13:05,1229.699951171875,1231.5999755859375,1229.199951171875,1230.699951171875,144010
20250114,13:10,1230.699951171875,1231.0999755859375,1229.699951171875,1231.0999755859375,84393
20250114,13:15,1231.0999755859375,1231.0999755859375,1228.949951171875,1228.949951171875,94156
20250114,13:20,1229.1500244140625,1230.300048828125,1228.5999755859375,1230.25,79504
20250114,13:25,1230.25,1231.0,1229.75,1230.5999755859375,68726
20250114,13:30,1230.5999755859375,1231.4000244140625,1230.300048828125,1230.9000244140625,80808
20250114,13:35,1230.949951171875,1231.800048828125,1230.699951171875,1231.4000244140625,68204
20250114,13:40,1231.4000244140625,1232.449951171875,1231.1500244140625,1231.6500244140625,97014
20250114,13:45,1231.6500244140625,1232.1500244140625,1231.050048828125,1231.199951171875,67298
20250114,13:50,1231.1500244140625,1232.9000244140625,1231.1500244140625,1232.449951171875,87873
20250114,13:55,1232.4000244140625,1233.9000244140625,1232.3499755859375,1233.6500244140625,86351
20250114,14:00,1233.6500244140625,1234.699951171875,1233.25,1234.699951171875,116494
20250114,14:05,1234.699951171875,1234.800048828125,1233.5999755859375,1234.5999755859375,108520
20250114,14:10,1234.5,1234.5,1231.0,1231.25,154228
20250114,14:15,1231.300048828125,1231.949951171875,1230.5999755859375,1230.5999755859375,135406
20250114,14:20,1231.0,1231.0999755859375,1229.5,1230.5999755859375,190434
20250114,14:25,1230.75,1231.75,1230.0,1231.6500244140625,154573
20250114,14:30,1231.6500244140625,1234.300048828125,1231.1500244140625,1233.9000244140625,174529
20250114,14:35,1234.199951171875,1234.5999755859375,1233.1500244140625,1234.5,182303
20250114,14:40,1234.5,1234.5999755859375,1233.3499755859375,1233.75,149580
20250114,14:45,1233.800048828125,1235.9000244140625,1233.550048828125,1235.800048828125,192256
20250114,14:50,1235.6500244140625,1238.5999755859375,1235.4000244140625,1238.199951171875,211872
20250114,14:55,1237.9000244140625,1239.5999755859375,1237.199951171875,1237.300048828125,337259
20250114,15:00,1237.3499755859375,1239.300048828125,1236.4000244140625,1238.25,419188
20250114,15:05,1238.3499755859375,1239.550048828125,1237.5999755859375,1238.3499755859375,506980
20250114,15:10,1238.3499755859375,1239.550048828125,1238.25,1238.5999755859375,290935
20250114,15:15,1238.550048828125,1239.6500244140625,1238.0,1238.1500244140625,488118
20250114,15:20,1238.25,1239.9000244140625,1237.4000244140625,1239.050048828125,402099
20250114,15:25,1239.0999755859375,1239.800048828125,1238.0,1239.5,257237
20250115,09:15,1244.449951171875,1251.949951171875,1242.75,1251.0,0
20250115,09:20,1250.8499755859375,1252.199951171875,1250.0,1250.449951171875,233422
20250115,09:25,1250.6500244140625,1253.949951171875,1250.300048828125,1253.0999755859375,158718
20250115,09:30,1253.0,1255.0,1250.25,1250.3499755859375,152718
20250115,09:35,1250.5,1251.5,1249.4000244140625,1249.9000244140625,126635
20250115,09:40,1250.0,1253.0,1249.5999755859375,1251.75,89875
20250115,09:45,1252.050048828125,1253.9000244140625,1251.449951171875,1251.550048828125,66838
20250115,09:50,1251.5999755859375,1252.949951171875,1251.449951171875,1252.6500244140625,60895
20250115,09:55,1252.4000244140625,1252.699951171875,1250.8499755859375,1251.9000244140625,51212
20250115,10:00,1251.9000244140625,1252.199951171875,1250.0,1251.0,67961
20250115,10:05,1250.9000244140625,1251.800048828125,1249.75,1249.949951171875,188338
20250115,10:10,1250.050048828125,1250.050048828125,1247.5,1248.949951171875,108516
20250115,10:15,1249.0,1249.0,1247.050048828125,1247.300048828125,69690
20250115,10:20,1247.5,1249.3499755859375,1247.4000244140625,1248.5,132859
20250115,10:25,1248.5,1249.5,1247.0,1249.5,41779
20250115,10:30,1249.550048828125,1250.0,1249.4000244140625,1250.0,100819
20250115,10:35,1250.0,1250.0,1248.25,1248.6500244140625,56432
20250115,10:40,1248.6500244140625,1248.800048828125,1246.3499755859375,1246.3499755859375,126652
20250115,10:45,1246.4000244140625,1249.5999755859375,1246.0999755859375,1247.8499755859375,121170
20250115,10:50,1247.800048828125,1249.0,1247.3499755859375,1248.1500244140625,108962
20250115,10:55,1248.5,1248.5,1244.5999755859375,1245.5,111611
20250115,11:00,1245.5999755859375,1247.0,1244.1500244140625,1245.050048828125,377138
20250115,11:05,1245.0,1245.3499755859375,1244.0999755859375,1245.050048828125,116290
20250115,11:10,1245.3499755859375,1247.25,1245.0,1245.699951171875,50463
20250115,11:15,1246.199951171875,1247.199951171875,1245.699951171875,1246.949951171875,26903
20250115,11:20,1246.949951171875,1248.300048828125,1246.699951171875,1247.800048828125,47891
20250115,11:25,1247.699951171875,1248.0,1247.0,1247.0999755859375,91307
20250115,11:30,1247.050048828125,1247.550048828125,1245.0,1245.050048828125,95910
20250115,11:35,1245.0,1246.0,1244.699951171875,1245.300048828125,85549
20250115,11:40,1245.3499755859375,1246.199951171875,1244.9000244140625,1245.5,70155
20250115,11:45,1245.050048828125,1245.5,1243.5,1243.550048828125,62212
20250115,11:50,1244.0,1245.949951171875,1243.5,1244.699951171875,69038
20250115,11:55,1244.75,1246.0,1244.699951171875,1244.800048828125,51221
20250115,12:00,1244.949951171875,1245.550048828125,1244.050048828125,1244.8499755859375,53858
20250115,12:05,1244.800048828125,1246.050048828125,1244.800048828125,1246.050048828125,57556
20250115,12:10,1246.0,1246.050048828125,1242.449951171875,1243.1500244140625,105029
20250115,12:15,1242.949951171875,1243.5,1242.25,1242.25,82501
20250115,12:20,1242.300048828125,1243.5,1242.199951171875,1242.3499755859375,77992
20250115,12:25,1242.3499755859375,1244.4000244140625,1242.0999755859375,1244.050048828125,63490
20250115,12:30,1244.1500244140625,1247.75,1244.0999755859375,1247.1500244140625,82826
20250115,12:35,1247.6500244140625,1249.9000244140625,1247.25,1249.699951171875,90421
20250115,12:40,1249.5999755859375,1250.949951171875,1249.5999755859375,1250.1500244140625,87680
20250115,12:45,1250.199951171875,1252.9000244140625,1250.1500244140625,1252.9000244140625,117153
20250115,12:50,1252.699951171875,1256.949951171875,1252.050048828125,1255.5,212506
20250115,12:55,1255.5999755859375,1256.800048828125,1253.9000244140625,1254.300048828125,113521
20250115,13:00,1254.4000244140625,1254.6500244140625,1252.9000244140625,1253.3499755859375,103945
20250115,13:05,1253.550048828125,1254.699951171875,1253.050048828125,1253.949951171875,64396
20250115,13:10,1253.5999755859375,1256.5,1253.5999755859375,1254.0,152161
20250115,13:15,1254.0999755859375,1254.1500244140625,1251.4000244140625,1251.449951171875,131374
20250115,13:20,1251.449951171875,1252.949951171875,1251.0,1251.8499755859375,104416
20250115,13:25,1251.75,1252.949951171875,1251.0,1251.5,79390
20250115,13:30,1251.300048828125,1253.0,1250.25,1252.0999755859375,93441
20250115,13:35,1252.0999755859375,1252.0999755859375,1250.3499755859375,1251.949951171875,81791
20250115,13:40,1251.449951171875,1253.6500244140625,1251.4000244140625,1252.550048828125,125278
20250115,13:45,1252.550048828125,1252.9000244140625,1251.5,1251.9000244140625,55545
20250115,13:50,1251.800048828125,1252.300048828125,1250.4000244140625,1250.75,93002
20250115,13:55,1250.800048828125,1252.1500244140625,1250.550048828125,1250.9000244140625,84322
20250115,14:00,1251.0,1253.0,1250.550048828125,1251.949951171875,65015
20250115,14:05,1251.9000244140625,1253.300048828125,1251.9000244140625,1252.75,64284
20250115,14:10,1252.75,1252.9000244140625,1251.449951171875,1251.9000244140625,74196
20250115,14:15,1251.949951171875,1252.949951171875,1251.75,1252.5,58429
20250115,14:20,1252.5,1253.300048828125,1250.5,1250.75,111336
20250115,14:25,1250.5999755859375,1251.5,1249.5,1249.8499755859375,140046
20250115,14:30,1249.6500244140625,1250.0,1248.8499755859375,1248.8499755859375,129745
20250115,14:35,1248.949951171875,1250.949951171875,1248.449951171875,1250.5999755859375,150703
20250115,14:40,1250.75,1254.5,1250.199951171875,1254.5,184338
20250115,14:45,1254.5,1254.800048828125,1252.550048828125,1253.050048828125,193339
20250115,14:50,1253.050048828125,1253.0999755859375,1251.5999755859375,1252.8499755859375,168431
20250115,14:55,1252.800048828125,1253.0,1251.5,1252.449951171875,110933
20250115,15:00,1252.449951171875,1253.9000244140625,1251.4000244140625,1251.550048828125,249605
20250115,15:05,1251.699951171875,1252.75,1251.6500244140625,1252.300048828125,274762
20250115,15:10,1252.3499755859375,1252.550048828125,1251.550048828125,1251.949951171875,295608
20250115,15:15,1252.050048828125,1252.050048828125,1251.0999755859375,1251.6500244140625,302257
20250115,15:20,1251.9000244140625,1253.0,1251.6500244140625,1252.5,393941
20250115,15:25,1252.5,1253.0,1252.0,1252.5,357538
20250116,09:15,1253.699951171875,1256.300048828125,1253.5,1253.949951171875,0
20250116,09:20,1253.4000244140625,1256.5999755859375,1252.0,1254.550048828125,383588
20250116,09:25,1254.300048828125,1258.0,1254.199951171875,1257.5,198425
20250116,09:30,1257.300048828125,1257.5999755859375,1254.050048828125,1255.050048828125,139613
20250116,09:35,1255.25,1257.0,1255.0,1257.0,103985
20250116,09:40,1257.0,1257.0999755859375,1254.699951171875,1255.800048828125,134445
20250116,09:45,1255.550048828125,1256.050048828125,1254.75,1255.199951171875,93653
20250116,09:50,1255.4000244140625,1256.5,1253.5999755859375,1254.949951171875,154139
20250116,09:55,1254.949951171875,1254.949951171875,1253.75,1254.6500244140625,98099
20250116,10:00,1254.5999755859375,1254.9000244140625,1252.5,1252.5,134035
20250116,10:05,1252.5999755859375,1255.550048828125,1252.0999755859375,1254.75,108796
20250116,10:10,1254.75,1256.5,1254.75,1256.199951171875,99104
20250116,10:15,1256.199951171875,1259.949951171875,1256.0999755859375,1257.5,387778
20250116,10:20,1257.5,1259.0,1257.050048828125,1258.8499755859375,80553
20250116,10:25,1258.8499755859375,1259.0,1257.550048828125,1257.8499755859375,100864
20250116,10:30,1257.800048828125,1258.699951171875,1257.449951171875,1257.6500244140625,84842
20250116,10:35,1257.6500244140625,1261.8499755859375,1256.949951171875,1260.8499755859375,233836
20250116,10:40,1260.8499755859375,1261.4000244140625,1260.5999755859375,1261.300048828125,86235
20250116,10:45,1261.3499755859375,1261.550048828125,1260.0999755859375,1260.449951171875,154732
20250116,10:50,1260.1500244140625,1261.449951171875,1258.699951171875,1259.75,101088
20250116,10:55,1259.800048828125,1261.0,1259.75,1260.699951171875,117151
20250116,11:00,1260.199951171875,1263.0,1260.199951171875,1262.949951171875,144294
20250116,11:05,1262.8499755859375,1263.949951171875,1262.550048828125,1262.8499755859375,130505
20250116,11:10,1263.0999755859375,1263.5,1262.25,1263.0,120000
20250116,11:15,1263.0,1263.25,1262.0,1262.1500244140625,126568
20250116,11:20,1262.0999755859375,1263.5,1262.0,1263.25,108017
20250116,11:25,1263.25,1264.300048828125,1262.25,1263.6500244140625,147707
20250116,11:30,1263.449951171875,1263.6500244140625,1262.1500244140625,1262.300048828125,61149
20250116,11:35,1262.300048828125,1262.449951171875,1261.0,1261.1500244140625,97137
20250116,11:40,1261.4000244140625,1263.0,1261.0999755859375,1261.9000244140625,71836
20250116,11:45,1262.0999755859375,1262.800048828125,1261.800048828125,1262.199951171875,42306
20250116,11:50,1262.199951171875,1262.5,1261.0,1262.0,70252
20250116,11:55,1262.0,1263.1500244140625,1262.0,1262.9000244140625,55912
20250116,12:00,1263.050048828125,1264.0,1262.199951171875,1263.0,76020
20250116,12:05,1263.25,1264.0,1263.0,1263.199951171875,85104
20250116,12:10,1263.0999755859375,1263.699951171875,1262.949951171875,1263.050048828125,61295
20250116,12:15,1263.050048828125,1263.4000244140625,1262.550048828125,1263.1500244140625,71544
20250116,12:20,1263.1500244140625,1263.1500244140625,1261.9000244140625,1262.0999755859375,71679
20250116,12:25,1262.199951171875,1262.75,1261.3499755859375,1261.5999755859375,81375
20250116,12:30,1261.4000244140625,1262.5,1260.9000244140625,1262.0999755859375,86390
20250116,12:35,1262.0999755859375,1263.5,1261.75,1263.4000244140625,81239
20250116,12:40,1263.1500244140625,1263.800048828125,1262.75,1263.550048828125,60299
20250116,12:45,1263.550048828125,1263.949951171875,1262.75,1263.0,68933
20250116,12:50,1263.0,1263.949951171875,1262.9000244140625,1263.5999755859375,64798
20250116,12:55,1263.5999755859375,1264.5,1263.4000244140625,1264.0999755859375,82935
20250116,13:00,1264.1500244140625,1264.25,1261.0,1261.699951171875,103245
20250116,13:05,1261.5999755859375,1262.0,1258.699951171875,1259.8499755859375,177632
20250116,13:10,1259.5,1261.050048828125,1259.1500244140625,1260.550048828125,95648
20250116,13:15,1260.25,1262.0,1260.25,1261.699951171875,91424
20250116,13:20,1261.699951171875,1263.5,1261.5,1263.3499755859375,120585
20250116,13:25,1263.0,1264.0,1263.0,1263.300048828125,95235
20250116,13:30,1263.199951171875,1264.1500244140625,1262.949951171875,1263.699951171875,90041
20250116,13:35,1263.75,1264.0,1263.0,1263.949951171875,73292
20250116,13:40,1263.699951171875,1264.8499755859375,1263.550048828125,1264.25,134059
20250116,13:45,1264.25,1265.0,1264.0999755859375,1264.800048828125,118981
20250116,13:50,1264.5999755859375,1266.6500244140625,1263.9000244140625,1266.050048828125,215697
20250116,13:55,1265.949951171875,1266.9000244140625,1265.5,1266.25,125821
20250116,14:00,1266.25,1267.5999755859375,1266.1500244140625,1267.050048828125,183887
20250116,14:05,1266.800048828125,1267.050048828125,1265.199951171875,1265.4000244140625,146746
20250116,14:10,1265.5,1265.5,1264.3499755859375,1264.4000244140625,119404
20250116,14:15,1264.300048828125,1266.449951171875,1263.800048828125,1265.4000244140625,236392
20250116,14:20,1265.4000244140625,1265.9000244140625,1264.0,1264.199951171875,282952
20250116,14:25,1264.300048828125,1265.0,1263.3499755859375,1264.5999755859375,186731
20250116,14:30,1264.5,1265.800048828125,1264.5,1265.0,141800
20250116,14:35,1265.0,1265.8499755859375,1264.0999755859375,1264.949951171875,205495
20250116,14:40,1264.949951171875,1265.75,1264.25,1265.449951171875,142434
20250116,14:45,1265.449951171875,1266.699951171875,1265.199951171875,1265.9000244140625,177684
20250116,14:50,1265.75,1266.0,1264.050048828125,1265.449951171875,202977
20250116,14:55,1265.449951171875,1266.0,1264.550048828125,1265.75,229714
20250116,15:00,1265.5999755859375,1266.449951171875,1264.4000244140625,1266.0,831784
20250116,15:05,1266.0,1267.0,1264.449951171875,1265.1500244140625,1000313
20250116,15:10,1264.9000244140625,1265.75,1264.800048828125,1265.0999755859375,716538
20250116,15:15,1265.0999755859375,1266.050048828125,1265.0,1265.9000244140625,724237
20250116,15:20,1266.0,1268.199951171875,1265.050048828125,1267.800048828125,703644
20250116,15:25,1267.800048828125,1275.0,1266.449951171875,1266.449951171875,732553
20250117,09:15,1311.6500244140625,1311.6500244140625,1293.300048828125,1301.050048828125,0
20250117,09:20,1301.0999755859375,1306.9000244140625,1296.6500244140625,1302.300048828125,1300125
20250117,09:25,1302.699951171875,1303.300048828125,1295.800048828125,1295.800048828125,1274511
20250117,09:30,1295.6500244140625,1300.9000244140625,1295.3499755859375,1298.0,753637
20250117,09:35,1298.1500244140625,1300.4000244140625,1291.699951171875,1291.949951171875,546494
20250117,09:40,1291.9000244140625,1295.5999755859375,1290.8499755859375,1293.949951171875,359173
20250117,09:45,1293.3499755859375,1297.949951171875,1293.3499755859375,1296.949951171875,288466
20250117,09:50,1296.550048828125,1299.6500244140625,1295.8499755859375,1297.25,290061
20250117,09:55,1297.25,1297.949951171875,1295.0,1295.800048828125,214888
20250117,10:00,1295.8499755859375,1296.699951171875,1293.300048828125,1293.699951171875,167025
20250117,10:05,1293.9000244140625,1294.800048828125,1292.050048828125,1292.1500244140625,165201
20250117,10:10,1292.25,1293.0,1287.699951171875,1288.800048828125,370002
20250117,10:15,1289.0,1289.449951171875,1285.6500244140625,1288.699951171875,330201
20250117,10:20,1288.4000244140625,1291.75,1288.4000244140625,1291.699951171875,253979
20250117,10:25,1291.75,1293.949951171875,1291.5,1292.949951171875,274964
20250117,10:30,1292.949951171875,1294.6500244140625,1290.4000244140625,1291.0,264470
20250117,10:35,1291.0999755859375,1292.5,1290.300048828125,1292.0,312556
20250117,10:40,1292.0,1292.0,1289.4000244140625,1289.449951171875,217821
20250117,10:45,1289.449951171875,1290.5,1287.0,1287.0,242728
20250117,10:50,1287.1500244140625,1287.949951171875,1286.0,1286.5,339163
20250117,10:55,1286.5,1287.4000244140625,1285.050048828125,1285.75,281452
20250117,11:00,1285.9000244140625,1287.800048828125,1285.0,1287.699951171875,300606
20250117,11:05,1287.5,1289.0999755859375,1287.4000244140625,1288.800048828125,142962
20250117,11:10,1288.8499755859375,1290.949951171875,1288.699951171875,1290.699951171875,185222
20250117,11:15,1290.75,1292.4000244140625,1290.5,1290.9000244140625,183458
20250117,11:20,1290.949951171875,1293.199951171875,1289.5999755859375,1293.0,233610
20250117,11:25,1293.199951171875,1293.8499755859375,1291.199951171875,1293.449951171875,283997
20250117,11:30,1293.4000244140625,1294.4000244140625,1292.949951171875,1293.449951171875,142062
20250117,11:35,1293.300048828125,1293.8499755859375,1291.550048828125,1292.800048828125,203868
20250117,11:40,1292.6500244140625,1292.800048828125,1292.0999755859375,1292.3499755859375,56195
20250117,11:45,1292.25,1292.5999755859375,1290.9000244140625,1291.9000244140625,136718
20250117,11:50,1291.6500244140625,1294.300048828125,1291.449951171875,1293.3499755859375,261005
20250117,11:55,1293.4000244140625,1295.1500244140625,1293.25,1294.949951171875,168609
20250117,12:00,1294.949951171875,1296.949951171875,1294.9000244140625,1296.0,342891
20250117,12:05,1295.949951171875,1299.0,1295.800048828125,1299.0,390751
20250117,12:10,1299.0999755859375,1303.9000244140625,1298.0,1303.800048828125,658508
20250117,12:15,1303.3499755859375,1304.800048828125,1301.9000244140625,1304.6500244140625,583193
20250117,12:20,1304.550048828125,1304.9000244140625,1302.25,1302.4000244140625,427591
20250117,12:25,1302.4000244140625,1302.800048828125,1300.0,1302.25,473494
20250117,12:30,1302.25,1303.5,1302.050048828125,1303.5,226886
20250117,12:35,1303.4000244140625,1305.949951171875,1303.25,1305.800048828125,436382
20250117,12:40,1305.800048828125,1305.800048828125,1303.25,1304.4000244140625,211866
20250117,12:45,1304.4000244140625,1304.5,1303.0,1303.199951171875,129964
20250117,12:50,1303.199951171875,1304.5,1301.8499755859375,1304.4000244140625,152489
20250117,12:55,1304.300048828125,1304.75,1303.4000244140625,1304.5,132432
20250117,13:00,1304.5,1305.5,1302.800048828125,1303.25,207870
20250117,13:05,1302.800048828125,1303.25,1300.800048828125,1301.9000244140625,179886
20250117,13:10,1302.0,1302.6500244140625,1300.5999755859375,1300.6500244140625,101342
20250117,13:15,1300.800048828125,1301.300048828125,1300.5,1300.6500244140625,100771
20250117,13:20,1300.6500244140625,1300.699951171875,1296.8499755859375,1297.5,305999
20250117,13:25,1297.5,1298.8499755859375,1297.050048828125,1297.800048828125,121377
20250117,13:30,1298.0,1302.300048828125,1297.6500244140625,1302.0,215809
20250117,13:35,1302.050048828125,1303.5,1301.199951171875,1303.449951171875,175177
20250117,13:40,1303.5,1303.949951171875,1300.300048828125,1301.9000244140625,157457
20250117,13:45,1301.949951171875,1303.0,1301.699951171875,1302.3499755859375,93069
20250117,13:50,1302.3499755859375,1303.6500244140625,1302.0999755859375,1303.3499755859375,151930
20250117,13:55,1303.449951171875,1304.8499755859375,1303.1500244140625,1304.25,170902
20250117,14:00,1304.3499755859375,1304.8499755859375,1304.0,1304.800048828125,178714
20250117,14:05,1304.699951171875,1305.0,1303.949951171875,1304.800048828125,449903
20250117,14:10,1304.75,1305.0,1303.6500244140625,1304.9000244140625,276584
20250117,14:15,1304.9000244140625,1305.0,1304.4000244140625,1304.5,163512
20250117,14:20,1304.5,1304.6500244140625,1302.8499755859375,1304.6500244140625,182605
20250117,14:25,1304.75,1305.0,1303.6500244140625,1304.25,252586
20250117,14:30,1304.300048828125,1305.0,1304.050048828125,1304.449951171875,221064
20250117,14:35,1304.25,1305.0,1303.949951171875,1304.5999755859375,148938
20250117,14:40,1304.5999755859375,1304.6500244140625,1303.3499755859375,1303.5,175058
20250117,14:45,1303.4000244140625,1304.0,1301.699951171875,1303.4000244140625,239506
20250117,14:50,1303.449951171875,1303.949951171875,1302.5999755859375,1302.9000244140625,165640
20250117,14:55,1302.949951171875,1304.8499755859375,1302.6500244140625,1304.8499755859375,208310
20250117,15:00,1304.75,1304.8499755859375,1301.9000244140625,1302.550048828125,462885
20250117,15:05,1302.550048828125,1302.800048828125,1301.25,1302.800048828125,448372
20250117,15:10,1302.8499755859375,1303.199951171875,1302.0,1302.3499755859375,458754
20250117,15:15,1302.449951171875,1303.0999755859375,1302.199951171875,1303.0,727445
20250117,15:20,1302.949951171875,1303.0999755859375,1301.0,1301.949951171875,615160
20250117,15:25,1302.0,1302.300048828125,1299.199951171875,1299.75,982520
20250120,09:15,1310.0999755859375,1313.050048828125,1308.5,1310.25,0
20250120,09:20,1310.550048828125,1311.699951171875,1308.699951171875,1309.0999755859375,850432
20250120,09:25,1309.1500244140625,1311.3499755859375,1304.75,1308.0,475958
20250120,09:30,1308.25,1308.699951171875,1306.050048828125,1307.75,198278
20250120,09:35,1307.550048828125,1308.0,1306.0,1306.6500244140625,132815
20250120,09:40,1306.5999755859375,1310.0,1306.5,1309.8499755859375,181313
20250120,09:45,1309.5,1311.949951171875,1309.5,1310.9000244140625,237172
20250120,09:50,1310.9000244140625,1312.75,1310.1500244140625,1312.5,215827
20250120,09:55,1312.6500244140625,1313.5,1312.449951171875,1313.0999755859375,206454
20250120,10:00,1313.300048828125,1313.300048828125,1310.699951171875,1311.5999755859375,141458
20250120,10:05,1311.800048828125,1312.0,1310.75,1311.0,138194
20250120,10:10,1311.1500244140625,1313.0,1310.5,1313.0,129036
20250120,10:15,1313.0,1313.9000244140625,1312.5,1313.300048828125,165947
20250120,10:20,1313.300048828125,1313.300048828125,1311.0,1312.8499755859375,129154
20250120,10:25,1312.9000244140625,1313.5999755859375,1311.3499755859375,1311.550048828125,163202
20250120,10:30,1311.75,1313.0,1311.1500244140625,1312.8499755859375,129680
20250120,10:35,1312.8499755859375,1313.0,1311.75,1312.0999755859375,148817
20250120,10:40,1312.050048828125,1313.0,1311.050048828125,1312.050048828125,170519
20250120,10:45,1312.0999755859375,1312.25,1311.0,1311.5,182188
20250120,10:50,1311.5,1311.699951171875,1308.550048828125,1308.5999755859375,282982
20250120,10:55,1308.6500244140625,1310.25,1308.4000244140625,1309.800048828125,146496
20250120,11:00,1309.800048828125,1311.0,1309.5,1309.949951171875,114864
20250120,11:05,1309.949951171875,1310.4000244140625,1308.800048828125,1310.0,130230
20250120,11:10,1309.8499755859375,1310.0999755859375,1307.5,1308.9000244140625,217413
20250120,11:15,1308.9000244140625,1310.4000244140625,1308.0,1308.949951171875,134942
20250120,11:20,1309.0,1309.4000244140625,1307.050048828125,1308.800048828125,121326
20250120,11:25,1308.699951171875,1309.0,1308.0,1308.9000244140625,81585
20250120,11:30,1308.8499755859375,1309.800048828125,1308.449951171875,1309.25,81357
20250120,11:35,1309.25,1309.699951171875,1308.25,1308.5999755859375,104750
20250120,11:40,1308.5999755859375,1308.800048828125,1306.550048828125,1306.8499755859375,166282
20250120,11:45,1307.699951171875,1307.9000244140625,1306.550048828125,1307.199951171875,113917
20250120,11:50,1307.300048828125,1307.800048828125,1306.199951171875,1307.4000244140625,80370
20250120,11:55,1307.5999755859375,1308.0,1306.699951171875,1307.199951171875,84234
20250120,12:00,1306.5,1307.3499755859375,1305.5,1306.300048828125,131172
20250120,12:05,1306.300048828125,1306.75,1304.5,1305.5999755859375,207213
20250120,12:10,1305.4000244140625,1305.75,1302.5999755859375,1302.9000244140625,142476
20250120,12:15,1302.949951171875,1304.5,1302.3499755859375,1302.949951171875,123652
20250120,12:20,1302.949951171875,1304.4000244140625,1302.949951171875,1303.699951171875,119535
20250120,12:25,1303.699951171875,1304.0,1301.300048828125,1301.5999755859375,156144
20250120,12:30,1301.6500244140625,1301.9000244140625,1300.3499755859375,1301.0,139658
20250120,12:35,1300.949951171875,1303.1500244140625,1300.8499755859375,1302.949951171875,116755
