Date,Time,open,high,low,close,volume
20250115,10:40,23256.900390625,23268.69921875,23249.44921875,23268.05078125,0
20250115,10:45,23268.25,23293.400390625,23268.25,23290.69921875,0
20250115,10:50,23291.05078125,23292.19921875,23280.05078125,23286.400390625,0
20250115,10:55,23286.55078125,23287.94921875,23270.0,23278.849609375,0
20250115,11:00,23278.55078125,23289.05078125,23239.30078125,23242.599609375,0
20250115,11:05,23241.80078125,23251.0,23236.25,23250.900390625,0
20250115,11:10,23250.94921875,23267.75,23249.0,23256.5,0
20250115,11:15,23257.400390625,23264.19921875,23248.849609375,23257.55078125,0
20250115,11:20,23257.400390625,23262.099609375,23247.5,23258.099609375,0
20250115,11:25,23258.099609375,23262.75,23247.349609375,23248.19921875,0
20250115,11:30,23247.30078125,23248.94921875,23212.349609375,23214.25,0
20250115,11:35,23213.75,23222.849609375,23204.69921875,23222.849609375,0
20250115,11:40,23221.55078125,23233.69921875,23219.849609375,23227.0,0
20250115,11:45,23226.650390625,23238.69921875,23225.94921875,23227.900390625,0
20250115,11:50,23228.099609375,23239.099609375,23227.650390625,23233.900390625,0
20250115,11:55,23234.44921875,23246.55078125,23233.25,23240.849609375,0
20250115,12:00,23241.44921875,23247.69921875,23235.05078125,23244.19921875,0
20250115,12:05,23244.44921875,23248.25,23236.599609375,23237.55078125,0
20250115,12:10,23237.099609375,23237.099609375,23218.349609375,23221.900390625,0
20250115,12:15,23221.5,23227.650390625,23210.80078125,23211.150390625,0
20250115,12:20,23211.30078125,23214.19921875,23202.650390625,23202.75,0
20250115,12:25,23202.400390625,23227.19921875,23198.0,23222.099609375,0
20250115,12:30,23222.900390625,23238.80078125,23219.599609375,23236.650390625,0
20250115,12:35,23236.349609375,23248.599609375,23232.0,23237.599609375,0
20250115,12:40,23237.69921875,23254.849609375,23235.75,23252.349609375,0
20250115,12:45,23251.400390625,23261.05078125,23246.849609375,23255.94921875,0
20250115,12:50,23255.349609375,23266.349609375,23254.400390625,23261.099609375,0
20250115,12:55,23260.400390625,23264.0,23248.599609375,23250.599609375,0
20250115,13:00,23250.94921875,23253.80078125,23229.80078125,23235.69921875,0
20250115,13:05,23235.150390625,23240.099609375,23224.0,23228.5,0
20250115,13:10,23228.5,23232.650390625,23212.5,23213.099609375,0
20250115,13:15,23212.349609375,23212.650390625,23181.5,23183.900390625,0
20250115,13:20,23185.400390625,23186.900390625,23169.69921875,23182.150390625,0
20250115,13:25,23183.55078125,23196.05078125,23172.150390625,23173.75,0
20250115,13:30,23173.650390625,23182.349609375,23154.400390625,23166.5,0
20250115,13:35,23165.75,23171.599609375,23147.94921875,23169.099609375,0
20250115,13:40,23169.19921875,23186.75,23166.75,23167.30078125,0
20250115,13:45,23167.69921875,23174.849609375,23154.69921875,23172.150390625,0
20250115,13:50,23172.150390625,23178.150390625,23158.5,23164.30078125,0
20250115,13:55,23164.25,23188.25,23162.599609375,23180.099609375,0
20250115,14:00,23179.69921875,23192.80078125,23171.0,23183.150390625,0
20250115,14:05,23183.05078125,23195.05078125,23180.05078125,23194.650390625,0
20250115,14:10,23194.30078125,23195.44921875,23179.5,23182.19921875,0
20250115,14:15,23181.5,23188.5,23173.0,23187.69921875,0
20250115,14:20,23187.849609375,23204.0,23175.0,23175.0,0
20250115,14:25,23175.25,23183.80078125,23162.900390625,23162.900390625,0
20250115,14:30,23163.099609375,23177.150390625,23159.25,23168.55078125,0
20250115,14:35,23168.599609375,23203.0,23166.19921875,23200.55078125,0
20250115,14:40,23200.55078125,23214.75,23195.30078125,23211.650390625,0
20250115,14:45,23211.900390625,23219.400390625,23197.150390625,23199.94921875,0
20250115,14:50,23199.599609375,23205.5,23186.94921875,23205.5,0
20250115,14:55,23205.400390625,23217.94921875,23204.900390625,23208.849609375,0
20250115,15:00,23209.150390625,23227.69921875,23205.5,23211.05078125,0
20250115,15:05,23211.19921875,23221.5,23209.25,23220.80078125,0
20250115,15:10,23221.400390625,23222.5,23209.05078125,23214.400390625,0
20250115,15:15,23214.55078125,23216.150390625,23190.849609375,23204.349609375,0
20250115,15:20,23204.25,23224.44921875,23204.25,23218.150390625,0
20250115,15:25,23218.05078125,23229.30078125,23211.400390625,23228.55078125,0
20250116,09:15,23378.80078125,23384.599609375,23324.099609375,23335.75,0
20250116,09:20,23335.5,23351.099609375,23319.44921875,23328.900390625,0
20250116,09:25,23328.94921875,23350.349609375,23328.94921875,23348.30078125,0
20250116,09:30,23348.400390625,23358.349609375,23335.80078125,23348.25,0
20250116,09:35,23348.94921875,23351.849609375,23331.94921875,23334.80078125,0
20250116,09:40,23335.0,23337.5,23319.80078125,23326.599609375,0
20250116,09:45,23326.30078125,23331.0,23313.849609375,23316.599609375,0
20250116,09:50,23317.0,23323.25,23305.599609375,23306.900390625,0
20250116,09:55,23307.05078125,23316.0,23296.150390625,23310.849609375,0
20250116,10:00,23310.19921875,23325.05078125,23298.55078125,23301.349609375,0
20250116,10:05,23301.25,23310.5,23299.75,23303.80078125,0
20250116,10:10,23303.900390625,23310.849609375,23292.650390625,23308.0,0
20250116,10:15,23308.19921875,23320.30078125,23302.349609375,23311.55078125,0
20250116,10:20,23311.19921875,23319.19921875,23308.94921875,23316.5,0
20250116,10:25,23317.599609375,23319.099609375,23303.5,23306.25,0
20250116,10:30,23306.5,23310.75,23301.400390625,23308.05078125,0
20250116,10:35,23308.44921875,23316.099609375,23305.44921875,23312.349609375,0
20250116,10:40,23312.599609375,23317.849609375,23308.599609375,23312.19921875,0
20250116,10:45,23311.650390625,23313.30078125,23296.349609375,23298.05078125,0
20250116,10:50,23298.69921875,23304.650390625,23273.80078125,23287.0,0
20250116,10:55,23288.900390625,23291.099609375,23281.150390625,23289.75,0
20250116,11:00,23289.94921875,23296.400390625,23286.900390625,23294.400390625,0
20250116,11:05,23294.94921875,23296.80078125,23286.25,23288.400390625,0
20250116,11:10,23288.80078125,23293.150390625,23285.55078125,23289.55078125,0
20250116,11:15,23288.25,23293.0,23284.44921875,23285.30078125,0
20250116,11:20,23286.44921875,23290.900390625,23282.400390625,23286.349609375,0
20250116,11:25,23285.30078125,23290.650390625,23282.80078125,23287.400390625,0
20250116,11:30,23288.900390625,23292.55078125,23284.849609375,23288.5,0
20250116,11:35,23287.55078125,23296.69921875,23286.80078125,23294.94921875,0
20250116,11:40,23295.19921875,23308.80078125,23293.80078125,23307.0,0
20250116,11:45,23306.44921875,23308.400390625,23300.69921875,23302.94921875,0
20250116,11:50,23303.849609375,23306.0,23293.150390625,23295.30078125,0
20250116,11:55,23295.19921875,23301.900390625,23294.5,23299.849609375,0
20250116,12:00,23300.25,23303.55078125,23295.0,23300.650390625,0
20250116,12:05,23300.5,23301.25,23294.599609375,23297.5,0
20250116,12:10,23297.55078125,23301.19921875,23295.599609375,23298.900390625,0
20250116,12:15,23300.05078125,23304.55078125,23293.80078125,23294.150390625,0
20250116,12:20,23295.5,23299.150390625,23290.30078125,23299.0,0
20250116,12:25,23297.900390625,23301.150390625,23292.650390625,23299.44921875,0
20250116,12:30,23298.30078125,23313.900390625,23295.25,23313.900390625,0
20250116,12:35,23313.849609375,23313.849609375,23304.25,23310.150390625,0
20250116,12:40,23309.30078125,23311.44921875,23302.099609375,23309.650390625,0
20250116,12:45,23310.75,23320.849609375,23307.25,23314.5,0
20250116,12:50,23315.25,23319.349609375,23310.099609375,23318.25,0
20250116,12:55,23317.44921875,23328.80078125,23316.150390625,23324.150390625,0
20250116,13:00,23323.599609375,23328.19921875,23318.25,23322.55078125,0
20250116,13:05,23323.05078125,23323.05078125,23306.5,23312.400390625,0
20250116,13:10,23313.25,23320.849609375,23303.900390625,23318.0,0
20250116,13:15,23317.80078125,23321.80078125,23311.44921875,23317.150390625,0
20250116,13:20,23317.5,23323.05078125,23312.099609375,23317.5,0
20250116,13:25,23317.400390625,23324.30078125,23313.30078125,23321.900390625,0
20250116,13:30,23321.75,23325.400390625,23317.05078125,23324.400390625,0
20250116,13:35,23324.19921875,23327.80078125,23316.650390625,23321.0,0
20250116,13:40,23321.19921875,23327.5,23318.44921875,23326.25,0
20250116,13:45,23324.5,23328.349609375,23319.55078125,23326.55078125,0
20250116,13:50,23325.30078125,23328.75,23319.69921875,23327.69921875,0
20250116,13:55,23327.05078125,23340.900390625,23322.80078125,23332.5,0
20250116,14:00,23331.400390625,23337.44921875,23328.25,23332.349609375,0
20250116,14:05,23332.099609375,23334.69921875,23324.5,23334.69921875,0
20250116,14:10,23334.349609375,23336.150390625,23328.900390625,23333.349609375,0
20250116,14:15,23333.400390625,23333.400390625,23309.69921875,23313.5,0
20250116,14:20,23313.05078125,23316.19921875,23292.900390625,23299.19921875,0
20250116,14:25,23298.94921875,23302.80078125,23294.349609375,23298.55078125,0
20250116,14:30,23298.25,23301.80078125,23293.80078125,23299.94921875,0
20250116,14:35,23299.94921875,23303.30078125,23290.69921875,23303.150390625,0
20250116,14:40,23302.349609375,23305.349609375,23299.05078125,23303.55078125,0
20250116,14:45,23302.25,23307.650390625,23298.69921875,23303.25,0
20250116,14:50,23303.19921875,23306.349609375,23296.19921875,23299.05078125,0
20250116,14:55,23299.099609375,23306.25,23296.69921875,23304.44921875,0
20250116,15:00,23302.349609375,23318.44921875,23300.650390625,23310.599609375,0
20250116,15:05,23310.75,23315.849609375,23299.30078125,23306.25,0
20250116,15:10,23305.099609375,23310.849609375,23298.099609375,23309.650390625,0
20250116,15:15,23309.44921875,23327.69921875,23309.05078125,23315.650390625,0
20250116,15:20,23315.900390625,23325.30078125,23304.44921875,23324.55078125,0
20250116,15:25,23324.650390625,23353.25,23313.44921875,23350.80078125,0
20250117,09:15,23268.099609375,23277.099609375,23168.44921875,23181.75,0
20250117,09:20,23178.19921875,23213.150390625,23171.400390625,23186.5,0
20250117,09:25,23187.75,23223.900390625,23187.75,23220.69921875,0
20250117,09:30,23221.099609375,23249.19921875,23213.44921875,23239.94921875,0
20250117,09:35,23238.650390625,23244.650390625,23196.900390625,23197.849609375,0
20250117,09:40,23198.650390625,23201.599609375,23170.599609375,23193.80078125,0
20250117,09:45,23194.099609375,23216.80078125,23184.30078125,23202.80078125,0
20250117,09:50,23202.30078125,23222.849609375,23195.5,23215.94921875,0
20250117,09:55,23215.75,23231.0,23202.900390625,23226.0,0
20250117,10:00,23226.400390625,23236.69921875,23214.5,23220.400390625,0
20250117,10:05,23220.900390625,23230.099609375,23213.400390625,23222.0,0
20250117,10:10,23221.599609375,23224.599609375,23203.150390625,23204.150390625,0
20250117,10:15,23204.400390625,23216.5,23197.5,23215.05078125,0
20250117,10:20,23214.30078125,23232.44921875,23213.900390625,23226.150390625,0
20250117,10:25,23225.900390625,23264.150390625,23221.5,23263.650390625,0
20250117,10:30,23264.05078125,23269.25,23231.650390625,23233.69921875,0
20250117,10:35,23232.19921875,23236.650390625,23209.30078125,23221.94921875,0
20250117,10:40,23220.80078125,23228.599609375,23197.75,23198.150390625,0
20250117,10:45,23198.55078125,23198.55078125,23147.19921875,23147.19921875,0
20250117,10:50,23149.150390625,23152.80078125,23128.900390625,23132.400390625,0
20250117,10:55,23132.5,23135.30078125,23102.69921875,23107.650390625,0
20250117,11:00,23108.19921875,23121.650390625,23100.75,23110.599609375,0
20250117,11:05,23109.75,23132.25,23108.599609375,23127.650390625,0
20250117,11:10,23127.80078125,23135.55078125,23123.19921875,23131.849609375,0
20250117,11:15,23132.650390625,23144.94921875,23132.05078125,23135.55078125,0
20250117,11:20,23135.5,23147.44921875,23124.349609375,23147.099609375,0
20250117,11:25,23147.349609375,23155.650390625,23137.25,23151.599609375,0
20250117,11:30,23151.150390625,23177.900390625,23141.0,23172.94921875,0
20250117,11:35,23172.349609375,23172.75,23154.94921875,23156.099609375,0
20250117,11:40,23155.650390625,23159.650390625,23153.150390625,23153.150390625,0
20250117,11:45,23153.150390625,23153.150390625,23135.650390625,23138.30078125,0
20250117,11:50,23138.30078125,23166.599609375,23136.19921875,23153.55078125,0
20250117,11:55,23153.80078125,23168.94921875,23153.599609375,23168.150390625,0
20250117,12:00,23168.30078125,23218.19921875,23164.900390625,23192.25,0
20250117,12:05,23191.75,23206.30078125,23183.849609375,23203.94921875,0
20250117,12:10,23202.650390625,23209.25,23191.150390625,23208.94921875,0
20250117,12:15,23208.599609375,23257.349609375,23201.0,23257.30078125,0
20250117,12:20,23256.94921875,23264.30078125,23238.05078125,23240.650390625,0
20250117,12:25,23240.599609375,23243.55078125,23197.099609375,23211.099609375,0
20250117,12:30,23211.650390625,23226.099609375,23209.400390625,23225.349609375,0
20250117,12:35,23225.25,23246.099609375,23217.25,23242.30078125,0
20250117,12:40,23243.650390625,23243.650390625,23213.5,23222.849609375,0
20250117,12:45,23222.849609375,23229.30078125,23205.900390625,23211.05078125,0
20250117,12:50,23210.5,23232.599609375,23202.05078125,23232.150390625,0
20250117,12:55,23230.80078125,23241.94921875,23224.75,23227.80078125,0
20250117,13:00,23229.0,23235.55078125,23219.25,23220.0,0
20250117,13:05,23219.900390625,23223.94921875,23207.5,23218.599609375,0
20250117,13:10,23218.400390625,23227.0,23197.599609375,23200.25,0
20250117,13:15,23200.30078125,23206.900390625,23194.75,23197.5,0
20250117,13:20,23197.75,23197.75,23175.349609375,23176.150390625,0
20250117,13:25,23175.099609375,23185.599609375,23168.650390625,23181.75,0
20250117,13:30,23182.400390625,23199.55078125,23178.55078125,23183.69921875,0
20250117,13:35,23183.349609375,23190.05078125,23176.400390625,23185.099609375,0
20250117,13:40,23185.099609375,23197.30078125,23160.849609375,23178.099609375,0
20250117,13:45,23178.19921875,23182.599609375,23173.650390625,23177.94921875,0
20250117,13:50,23177.849609375,23190.55078125,23176.75,23184.44921875,0
20250117,13:55,23184.599609375,23205.900390625,23181.900390625,23191.849609375,0
20250117,14:00,23192.30078125,23208.25,23189.599609375,23193.5,0
20250117,14:05,23193.44921875,23193.44921875,23172.80078125,23181.150390625,0
20250117,14:10,23180.849609375,23199.900390625,23176.150390625,23198.5,0
20250117,14:15,23198.650390625,23199.94921875,23188.25,23195.5,0
20250117,14:20,23195.94921875,23207.69921875,23187.30078125,23206.05078125,0
20250117,14:25,23206.150390625,23222.55078125,23202.19921875,23212.599609375,0
20250117,14:30,23212.75,23228.30078125,23212.30078125,23216.150390625,0
20250117,14:35,23215.30078125,23233.44921875,23208.55078125,23221.599609375,0
20250117,14:40,23222.349609375,23237.349609375,23220.94921875,23231.849609375,0
20250117,14:45,23231.69921875,23240.5,23217.5,23230.150390625,0
20250117,14:50,23229.80078125,23235.19921875,23219.80078125,23222.849609375,0
20250117,14:55,23222.599609375,23245.05078125,23221.55078125,23242.150390625,0
20250117,15:00,23243.400390625,23243.400390625,23204.30078125,23207.5,0
20250117,15:05,23207.099609375,23207.099609375,23191.900390625,23200.75,0
20250117,15:10,23201.349609375,23204.400390625,23196.0,23196.650390625,0
20250117,15:15,23197.80078125,23210.55078125,23195.69921875,23206.44921875,0
20250117,15:20,23206.650390625,23207.44921875,23196.599609375,23203.80078125,0
20250117,15:25,23204.30078125,23207.5,23194.80078125,23203.099609375,0
20250120,09:15,23298.900390625,23306.55078125,23221.599609375,23227.599609375,0
20250120,09:20,23226.94921875,23231.0,23211.599609375,23214.25,0
20250120,09:25,23211.099609375,23220.75,23189.75,23209.25,0
20250120,09:30,23208.900390625,23228.55078125,23186.5,23186.69921875,0
20250120,09:35,23184.5,23197.44921875,23173.599609375,23179.849609375,0
20250120,09:40,23178.55078125,23212.75,23171.55078125,23212.400390625,0
20250120,09:45,23212.05078125,23221.30078125,23203.150390625,23215.849609375,0
20250120,09:50,23213.400390625,23215.5,23190.400390625,23205.849609375,0
20250120,09:55,23205.30078125,23236.099609375,23205.30078125,23226.650390625,0
20250120,10:00,23226.099609375,23230.650390625,23207.5,23223.19921875,0
20250120,10:05,23223.650390625,23240.0,23211.44921875,23214.650390625,0
20250120,10:10,23214.400390625,23231.099609375,23206.05078125,23228.05078125,0
20250120,10:15,23228.349609375,23247.69921875,23227.650390625,23243.0,0
20250120,10:20,23243.099609375,23248.5,23232.900390625,23247.69921875,0
20250120,10:25,23248.150390625,23255.150390625,23242.5,23250.44921875,0
20250120,10:30,23250.05078125,23263.5,23245.5,23259.44921875,0
20250120,10:35,23261.5,23266.900390625,23257.349609375,23264.650390625,0
20250120,10:40,23264.0,23272.05078125,23253.80078125,23261.5,0
20250120,10:45,23261.30078125,23264.150390625,23246.69921875,23255.69921875,0
20250120,10:50,23255.75,23272.80078125,23254.75,23265.400390625,0
20250120,10:55,23264.849609375,23274.650390625,23261.55078125,23270.80078125,0
20250120,11:00,23270.44921875,23279.650390625,23266.75,23268.5,0
20250120,11:05,23268.5,23283.05078125,23267.44921875,23271.94921875,0
20250120,11:10,23270.94921875,23276.0,23257.599609375,23273.19921875,0
20250120,11:15,23275.150390625,23332.099609375,23272.19921875,23322.44921875,0
20250120,11:20,23322.650390625,23336.849609375,23297.19921875,23315.849609375,0
20250120,11:25,23316.05078125,23331.30078125,23314.05078125,23330.94921875,0
20250120,11:30,23331.349609375,23354.0,23331.349609375,23348.0,0
20250120,11:35,23349.25,23368.5,23344.94921875,23366.400390625,0
20250120,11:40,23366.650390625,23373.599609375,23358.80078125,23372.099609375,0
20250120,11:45,23372.0,23376.400390625,23354.099609375,23355.80078125,0
20250120,11:50,23355.650390625,23359.25,23346.349609375,23357.69921875,0
20250120,11:55,23357.80078125,23362.150390625,23350.30078125,23352.75,0
20250120,12:00,23352.349609375,23358.80078125,23342.5,23346.650390625,0
20250120,12:05,23346.75,23348.25,23333.599609375,23341.5,0
20250120,12:10,23341.30078125,23351.849609375,23337.400390625,23342.94921875,0
20250120,12:15,23343.69921875,23351.55078125,23339.80078125,23349.75,0
20250120,12:20,23350.5,23371.80078125,23350.5,23363.0,0
20250120,12:25,23362.55078125,23363.349609375,23336.099609375,23339.25,0
20250120,12:30,23339.30078125,23343.849609375,23326.44921875,23327.5,0
20250120,12:35,23327.44921875,23348.400390625,23326.75,23345.900390625,0
20250120,12:40,23345.25,23352.80078125,23334.44921875,23337.80078125,0
20250120,12:45,23337.900390625,23351.80078125,23334.69921875,23350.80078125,0
20250120,12:50,23350.0,23362.849609375,23341.599609375,23343.5,0
20250120,12:55,23343.44921875,23352.349609375,23334.69921875,23336.44921875,0
20250120,13:00,23336.55078125,23342.19921875,23326.30078125,23332.150390625,0
20250120,13:05,23331.900390625,23367.69921875,23330.44921875,23363.69921875,0
20250120,13:10,23363.150390625,23372.19921875,23357.94921875,23359.69921875,0
20250120,13:15,23359.55078125,23390.94921875,23357.94921875,23372.0,0
20250120,13:20,23372.19921875,23381.900390625,23349.80078125,23351.19921875,0
20250120,13:25,23350.30078125,23351.44921875,23340.19921875,23342.05078125,0
20250120,13:30,23342.05078125,23348.0,23333.44921875,23343.94921875,0
20250120,13:35,23345.5,23350.0,23336.5,23338.5,0
20250120,13:40,23337.94921875,23347.849609375,23337.94921875,23341.80078125,0
20250120,13:45,23345.099609375,23349.900390625,23334.19921875,23347.05078125,0
20250120,13:50,23349.05078125,23351.55078125,23343.94921875,23346.19921875,0
20250120,13:55,23346.55078125,23354.099609375,23336.5,23338.25,0
20250120,14:00,23339.55078125,23348.19921875,23328.25,23340.849609375,0
20250120,14:05,23340.69921875,23351.44921875,23339.30078125,23340.400390625,0
20250120,14:10,23340.5,23359.94921875,23337.44921875,23359.94921875,0
20250120,14:15,23359.94921875,23366.25,23351.05078125,23352.849609375,0
20250120,14:20,23352.849609375,23364.099609375,23347.150390625,23348.150390625,0
20250120,14:25,23348.349609375,23355.30078125,23332.94921875,23335.30078125,0
20250120,14:30,23337.400390625,23344.19921875,23327.650390625,23343.30078125,0
20250120,14:35,23345.55078125,23354.25,23343.25,23348.75,0
20250120,14:40,23349.599609375,23359.150390625,23345.30078125,23353.69921875,0
20250120,14:45,23354.19921875,23361.0,23350.75,23356.150390625,0
20250120,14:50,23355.900390625,23364.69921875,23354.900390625,23361.900390625,0
20250120,14:55,23361.80078125,23365.55078125,23356.599609375,23356.900390625,0
20250120,15:00,23356.69921875,23359.099609375,23344.44921875,23349.55078125,0
20250120,15:05,23350.19921875,23361.55078125,23344.599609375,23361.099609375,0
20250120,15:10,23362.349609375,23362.349609375,23348.599609375,23351.69921875,0
20250120,15:15,23352.25,23352.849609375,23335.30078125,23343.19921875,0
20250120,15:20,23343.19921875,23343.30078125,23333.099609375,23335.5,0
20250120,15:25,23335.30078125,23339.94921875,23329.400390625,23337.05078125,0
20250121,09:15,23421.650390625,23426.30078125,23385.900390625,23397.30078125,0
20250121,09:20,23397.349609375,23411.55078125,23391.099609375,23402.900390625,0
20250121,09:25,23402.30078125,23418.400390625,23369.80078125,23413.19921875,0
20250121,09:30,23413.80078125,23419.30078125,23355.94921875,23359.150390625,0
20250121,09:35,23359.25,23370.349609375,23336.0,23342.849609375,0
20250121,09:40,23343.349609375,23367.80078125,23339.150390625,23340.25,0
20250121,09:45,23340.099609375,23350.55078125,23315.0,23348.05078125,0
20250121,09:50,23347.599609375,23360.349609375,23338.75,23344.55078125,0
20250121,09:55,23344.44921875,23352.69921875,23282.599609375,23301.80078125,0
20250121,10:00,23299.150390625,23303.69921875,23273.94921875,23287.69921875,0
20250121,10:05,23287.599609375,23296.94921875,23255.599609375,23262.94921875,0
20250121,10:10,23263.5,23274.349609375,23247.69921875,23266.0,0
20250121,10:15,23266.400390625,23266.599609375,23216.25,23228.599609375,0
20250121,10:20,23227.650390625,23227.650390625,23139.0,23140.849609375,0
20250121,10:25,23142.75,23177.80078125,23129.0,23141.150390625,0
20250121,10:30,23141.5,23171.80078125,23134.0,23160.94921875,0
20250121,10:35,23160.099609375,23198.30078125,23151.349609375,23193.80078125,0
20250121,10:40,23193.80078125,23204.69921875,23182.849609375,23187.19921875,0
20250121,10:45,23186.599609375,23204.900390625,23170.349609375,23204.099609375,0
20250121,10:50,23204.05078125,23217.69921875,23190.0,23196.349609375,0
20250121,10:55,23196.849609375,23208.25,23172.80078125,23172.80078125,0
20250121,11:00,23170.44921875,23180.19921875,23155.400390625,23170.349609375,0
20250121,11:05,23169.69921875,23188.05078125,23146.44921875,23151.099609375,0
20250121,11:10,23151.69921875,23168.69921875,23138.94921875,23165.5,0
20250121,11:15,23165.599609375,23180.400390625,23162.80078125,23171.75,0
20250121,11:20,23171.94921875,23172.69921875,23157.75,23160.650390625,0
20250121,11:25,23160.25,23176.400390625,23143.80078125,23145.05078125,0
20250121,11:30,23144.349609375,23184.0,23143.55078125,23163.94921875,0
20250121,11:35,23164.05078125,23174.650390625,23156.05078125,23162.44921875,0
20250121,11:40,23162.75,23205.150390625,23152.44921875,23196.599609375,0
20250121,11:45,23197.349609375,23413.25,23197.349609375,23370.80078125,0
20250121,11:50,23370.94921875,23421.25,23349.099609375,23381.099609375,0
20250121,11:55,23381.5,23398.150390625,23351.69921875,23382.099609375,0
20250121,12:00,23381.80078125,23392.650390625,23365.400390625,23367.55078125,0
20250121,12:05,23367.849609375,23375.69921875,23295.5,23314.30078125,0
20250121,12:10,23314.94921875,23333.400390625,23275.55078125,23283.5,0
20250121,12:15,23281.150390625,23281.150390625,23140.19921875,23163.30078125,0
20250121,12:20,23161.349609375,23172.849609375,23117.400390625,23126.94921875,0
20250121,12:25,23127.150390625,23161.19921875,23111.44921875,23137.30078125,0
20250121,12:30,23138.55078125,23147.44921875,23117.05078125,23144.900390625,0
20250121,12:35,23144.80078125,23165.19921875,23126.349609375,23142.599609375,0
20250121,12:40,23142.150390625,23171.099609375,23134.900390625,23152.650390625,0
20250121,12:45,23151.400390625,23181.55078125,23144.849609375,23156.05078125,0
20250121,12:50,23155.19921875,23169.30078125,23146.400390625,23168.75,0
20250121,12:55,23168.650390625,23271.0,23161.75,23239.44921875,0
20250121,13:00,23239.94921875,23294.80078125,23231.599609375,23276.0,0
20250121,13:05,23276.05078125,23276.05078125,23237.75,23246.69921875,0
20250121,13:10,23246.900390625,23256.849609375,23233.05078125,23256.849609375,0
20250121,13:15,23256.30078125,23262.05078125,23167.099609375,23167.099609375,0
20250121,13:20,23165.849609375,23206.400390625,23120.150390625,23199.150390625,0
20250121,13:25,23199.05078125,23283.55078125,23195.5,23274.55078125,0
20250121,13:30,23273.55078125,23296.55078125,23231.900390625,23244.55078125,0
20250121,13:35,23243.849609375,23254.30078125,23215.650390625,23237.19921875,0
20250121,13:40,23236.30078125,23265.650390625,23232.94921875,23254.19921875,0
20250121,13:45,23254.650390625,23261.75,23243.94921875,23253.650390625,0
20250121,13:50,23253.25,23254.5,23205.5,23215.25,0
20250121,13:55,23215.150390625,23223.69921875,23174.19921875,23215.75,0
20250121,14:00,23216.849609375,23240.19921875,23196.44921875,23239.400390625,0
20250121,14:05,23239.19921875,23243.150390625,23202.150390625,23226.400390625,0
20250121,14:10,23225.400390625,23226.599609375,23194.349609375,23199.349609375,0
20250121,14:15,23196.849609375,23207.099609375,23151.400390625,23167.5,0
20250121,14:20,23167.5,23181.75,23139.80078125,23151.599609375,0
20250121,14:25,23152.099609375,23169.44921875,23131.5,23165.19921875,0
20250121,14:30,23165.55078125,23180.19921875,23096.650390625,23102.099609375,0
20250121,14:35,23101.69921875,23104.849609375,23047.5,23053.150390625,0
20250121,14:40,23054.05078125,23054.05078125,22977.19921875,23012.19921875,0
20250121,14:45,23012.25,23026.80078125,22989.44921875,23005.19921875,0
20250121,14:50,23005.69921875,23036.900390625,22999.099609375,23010.55078125,0
20250121,14:55,23008.44921875,23043.69921875,23006.400390625,23023.05078125,0
20250121,15:00,23021.19921875,23031.0,23009.849609375,23021.55078125,0
20250121,15:05,23017.900390625,23029.25,22999.150390625,23029.25,0
20250121,15:10,23027.25,23038.25,23018.44921875,23022.94921875,0
20250121,15:15,23022.44921875,23046.599609375,23022.44921875,23039.25,0
20250121,15:20,23038.44921875,23044.94921875,23027.69921875,23043.400390625,0
20250121,15:25,23042.75,23057.44921875,23033.25,23052.599609375,0
20250122,09:15,23110.55078125,23115.900390625,23072.25,23109.19921875,0
20250122,09:20,23108.25,23127.099609375,23074.900390625,23080.75,0
20250122,09:25,23080.150390625,23091.55078125,23070.30078125,23082.599609375,0
20250122,09:30,23083.0,23104.30078125,23074.900390625,23100.94921875,0
20250122,09:35,23100.400390625,23122.44921875,23084.75,23115.849609375,0
20250122,09:40,23115.30078125,23125.75,23069.05078125,23069.05078125,0
20250122,09:45,23067.44921875,23082.400390625,23052.650390625,23060.55078125,0
20250122,09:50,23061.30078125,23085.599609375,23051.099609375,23083.25,0
20250122,09:55,23084.19921875,23124.650390625,23077.650390625,23103.25,0
20250122,10:00,23102.05078125,23107.05078125,23084.349609375,23090.599609375,0
20250122,10:05,23090.650390625,23110.94921875,23084.25,23109.75,0
20250122,10:10,23108.650390625,23110.650390625,23089.5,23096.849609375,0
20250122,10:15,23096.75,23101.5,23077.69921875,23080.19921875,0
20250122,10:20,23079.25,23097.599609375,23073.75,23097.349609375,0
20250122,10:25,23098.25,23117.5,23096.75,23105.25,0
20250122,10:30,23104.94921875,23114.650390625,23101.599609375,23109.75,0
20250122,10:35,23110.05078125,23114.5,23074.19921875,23074.80078125,0
20250122,10:40,23074.25,23106.900390625,23073.5,23106.599609375,0
20250122,10:45,23107.25,23144.0,23107.25,23122.0,0
20250122,10:50,23121.25,23121.349609375,23092.650390625,23093.55078125,0
20250122,10:55,23093.400390625,23098.25,23084.55078125,23095.5,0
20250122,11:00,23095.099609375,23103.900390625,23082.05078125,23086.900390625,0
20250122,11:05,23087.349609375,23095.900390625,23084.30078125,23086.150390625,0
20250122,11:10,23086.0,23086.19921875,23061.30078125,23064.94921875,0
20250122,11:15,23065.19921875,23069.0,23050.80078125,23057.94921875,0
20250122,11:20,23058.30078125,23069.94921875,23054.80078125,23064.099609375,0
